feature,weight,weight_rank_pos,gain,gain_rank_pos,cover,cover_rank_pos,min_rank
log_duration_dev_times_cabin,2095.0,45.0,8.36772632598877,25.0,1240.363525390625,77.0,25.0
legs1_segments0_operatingCarrier_code,322.0,103.0,7.7589802742004395,31.0,3443.318359375,25.0,25.0
duration_ratio_group_mean,3768.0,25.0,5.42616081237793,86.0,807.3153686523438,117.0,25.0
legs1_arrivalAt_hour,3663.0,26.0,5.256442070007324,95.0,1661.73486328125,58.0,26.0
price_ratio_group_mean,3426.0,28.0,5.073731899261475,112.0,1210.084228515625,80.0,28.0
unmatched_duration_rank,1734.0,48.0,7.261806488037109,38.0,3122.780517578125,28.0,28.0
legs0_main_carrier,490.0,95.0,8.141469955444336,28.0,2242.968505859375,38.0,28.0
legs1_segments0_flightNumber,3401.0,29.0,5.250063896179199,96.0,1652.106201171875,59.0,29.0
isAccess3D,264.0,108.0,5.4606523513793945,85.0,2993.539794921875,29.0,29.0
legs0_arrivalAt_day_period,352.0,101.0,8.03230094909668,29.0,881.5032958984375,105.0,29.0
price_minus_fee,3306.0,30.0,5.696837425231934,73.0,1414.9073486328125,67.0,30.0
legs1_departureAt_business_time,580.0,93.0,5.372735023498535,91.0,2767.255615234375,30.0,30.0
legs0_departureAt_day_period,344.0,102.0,7.773240089416504,30.0,1799.9180908203125,53.0,30.0
price_minus_group_mean,3241.0,31.0,5.9614667892456055,64.0,850.8128051757812,109.0,31.0
duration_minus_group_mean,3038.0,32.0,4.85960054397583,122.0,702.16357421875,123.0,32.0
legs0_departureAt_is_weekend,56.0,134.0,7.610783100128174,33.0,1247.6466064453125,76.0,33.0
corporateTariffCode,2833.0,34.0,6.347236156463623,52.0,2517.404052734375,33.0,33.0
log_duration_times_ratio,2983.0,33.0,5.692879676818848,74.0,697.2041015625,124.0,33.0
miniRules0_statusInfos,88.0,127.0,5.593982219696045,79.0,2493.971435546875,34.0,34.0
legs1_segments0_baggageAllowance_quantity,159.0,118.0,7.573639869689941,34.0,2469.904296875,35.0,34.0
log_price_dev_times_cabin,2160.0,44.0,7.4183030128479,35.0,1667.371826171875,56.0,35.0
taxes,2622.0,36.0,5.974705219268799,63.0,1308.7601318359375,73.0,36.0
total_fees,688.0,83.0,7.1360764503479,41.0,2410.64501953125,37.0,37.0
ratio_max_times_isVip,879.0,73.0,7.34250020980835,37.0,1447.60888671875,63.0,37.0
legs0_segments0_aircraft_code,2520.0,38.0,4.777202606201172,125.0,813.5275268554688,116.0,38.0
miniRules1_monetaryAmount,631.0,87.0,6.163175106048584,56.0,2229.434326171875,39.0,39.0
log_price_minus_group_mean,2494.0,39.0,5.529023170471191,80.0,1049.3929443359375,93.0,39.0
days_between_departure_arrival,2259.0,42.0,6.543437957763672,49.0,2225.65283203125,40.0,40.0
duration_dev_times_cabin,2290.0,40.0,5.5140461921691895,83.0,850.55908203125,110.0,40.0
tax_rate,2276.0,41.0,5.424356937408447,87.0,1434.8853759765625,66.0,41.0
legs0_departureAt_business_time,946.0,69.0,5.1015305519104,108.0,2173.2841796875,43.0,43.0
legs1_segments0_seatsAvailable,2169.0,43.0,4.06234884262085,143.0,610.246337890625,134.0,43.0
legs0_segments0_operatingCarrier_code,438.0,97.0,5.887626647949219,67.0,2143.110107421875,44.0,44.0
legs1_segments0_arrivalTo_airport_iata,620.0,89.0,6.699600696563721,45.0,1091.580322265625,92.0,45.0
legs0_segments0_duration_rank,1835.0,46.0,4.711116313934326,128.0,463.0661315917969,143.0,46.0
legs1_segments0_cabinClass,21.0,156.0,5.300233840942383,93.0,2052.337890625,46.0,46.0
legs0_departureAt_weekday,1808.0,47.0,5.765511989593506,70.0,1017.5433349609375,95.0,47.0
searchRoute,1507.0,52.0,6.605727195739746,47.0,1354.816162109375,69.0,47.0
total_fees_rank,1004.0,66.0,5.218173980712891,99.0,2000.8421630859375,47.0,47.0
legs1_segments0_aircraft_code,1702.0,49.0,4.386824131011963,135.0,612.5703125,133.0,49.0
price_rank,747.0,80.0,6.057881832122803,59.0,1897.234130859375,50.0,50.0
unmatched_duration,1668.0,50.0,5.186769485473633,100.0,787.49658203125,118.0,50.0
legs0_segments0_arrivalTo_airport_iata,1211.0,59.0,6.432437896728516,50.0,1232.241455078125,78.0,50.0
legs0_segments0_arrivalTo_airport_city_iata,1089.0,63.0,6.399226188659668,51.0,1102.899169921875,91.0,51.0
legs0_arrivalAt_weekday,1554.0,51.0,5.462123870849609,84.0,1016.3682250976562,96.0,51.0
legs0_segments0_marketingCarrier_code,85.0,128.0,5.764507293701172,71.0,1826.5625,52.0,52.0
total_duration_rank,1342.0,56.0,6.340514659881592,53.0,1550.4039306640625,60.0,53.0
legs1_segments0_duration_rank,1393.0,53.0,4.394189357757568,134.0,645.599365234375,127.0,53.0
legs0_segments0_departureFrom_airport_iata,1357.0,54.0,6.184691429138184,55.0,1412.685791015625,68.0,54.0
total_duration,1347.0,55.0,5.996673583984375,62.0,1131.9287109375,87.0,55.0
legs1_matched_duration_sum_rank,796.0,75.0,4.958241939544678,118.0,1672.38916015625,55.0,55.0
all_matched_duration_sum,701.0,82.0,5.679056644439697,75.0,1666.8936767578125,57.0,57.0
legs0_matched_duration_sum_rank,1259.0,57.0,4.975478172302246,117.0,1451.1444091796875,62.0,57.0
legs0_segments0_duration,1233.0,58.0,4.9782395362854,116.0,637.5512084960938,128.0,58.0
legs1_segments0_duration,1200.0,60.0,4.83132791519165,124.0,562.537109375,136.0,60.0
has_frequentFlyer,208.0,110.0,6.033699035644531,60.0,1503.86279296875,61.0,60.0
legs1_segments0_departureFrom_airport_iata,889.0,72.0,6.022381782531738,61.0,1314.640380859375,71.0,61.0
legs0_duration_rank,1191.0,61.0,4.71351957321167,127.0,832.76904296875,115.0,61.0
nationality,404.0,99.0,4.331562519073486,137.0,1439.435302734375,64.0,64.0
duration_rank,1063.0,64.0,5.400023460388184,88.0,1277.5120849609375,74.0,64.0
legs1_duration_rank,951.0,68.0,5.243447780609131,97.0,1438.140869140625,65.0,65.0
legs0_arrivalAt_business_time,1042.0,65.0,4.271391868591309,138.0,635.714599609375,129.0,65.0
legs1_departureAt_weekday,973.0,67.0,5.093593120574951,110.0,1011.8053588867188,98.0,67.0
legs1_segments0_arrivalTo_airport_city_iata,494.0,94.0,5.840336322784424,68.0,895.468505859375,103.0,68.0
legs1_departureAt_is_weekend,55.0,135.0,4.255246162414551,139.0,1349.9932861328125,70.0,70.0
legs1_arrivalAt_weekday,941.0,70.0,4.617598533630371,129.0,776.4021606445312,119.0,70.0
legs0_matched_duration_sum,897.0,71.0,5.5281195640563965,81.0,837.226806640625,114.0,71.0
legs1_segments0_operatingCarrier_code_in_ff,48.0,137.0,5.718799114227295,72.0,505.4775085449219,141.0,72.0
sex,797.0,74.0,3.986909866333008,146.0,557.4993896484375,137.0,74.0
totalPrice,774.0,76.0,5.2411088943481445,98.0,1254.309326171875,75.0,75.0
legs0_duration,761.0,77.0,5.157557487487793,101.0,922.14111328125,101.0,77.0
bin_times_log_price,661.0,85.0,4.532229423522949,132.0,1174.5908203125,81.0,81.0
n_ff_programs,715.0,81.0,4.254662036895752,140.0,531.3963623046875,140.0,81.0
legs1_matched_duration_sum,664.0,84.0,4.368710517883301,136.0,385.2156066894531,145.0,84.0
legs0_arrivalAt_is_weekend,69.0,132.0,5.279362678527832,94.0,1155.7806396484375,85.0,85.0
legs1_duration,645.0,86.0,5.154713153839111,102.0,664.209228515625,126.0,86.0
log_duration_times_isVip,624.0,88.0,5.389901161193848,90.0,960.1743774414062,100.0,88.0
miniRules0_monetaryAmount,616.0,90.0,4.716151237487793,126.0,635.688720703125,130.0,90.0
legs1_arrivalAt_business_time,595.0,91.0,4.113112926483154,142.0,757.9256591796875,121.0,91.0
is_legs0_legs1_cabin_same,580.0,92.0,4.997920513153076,115.0,481.26654052734375,142.0,92.0
legs1_segments1_flightNumber,306.0,104.0,4.03508996963501,144.0,773.17822265625,120.0,104.0
legs0_segments1_flightNumber,293.0,105.0,3.3288488388061523,152.0,103.5770492553711,161.0,105.0
legs0_segments1_aircraft_code,280.0,106.0,2.2082762718200684,167.0,69.8013687133789,168.0,106.0
log_price_bin_isVip,119.0,123.0,3.5360171794891357,149.0,878.4732055664062,106.0,106.0
legs1_arrivalAt_is_weekend,48.0,138.0,5.11321496963501,107.0,706.0026245117188,122.0,107.0
legs0_segments1_duration,272.0,107.0,2.9294521808624268,156.0,119.13948059082031,160.0,107.0
legs1_segments1_aircraft_code,182.0,113.0,2.686507225036621,160.0,346.8641662597656,146.0,113.0
price_bin5,16.0,160.0,5.013075828552246,113.0,539.8626708984375,139.0,113.0
legs0_segments1_arrivalTo_airport_city_iata,172.0,114.0,3.676318883895874,148.0,400.9936828613281,144.0,114.0
legs1_segments1_duration_rank,171.0,115.0,2.884983539581299,158.0,84.77851104736328,165.0,115.0
legs0_segments1_duration_rank,170.0,116.0,1.930046558380127,172.0,157.9407958984375,156.0,116.0
legs1_segments1_duration,155.0,119.0,2.2327377796173096,166.0,69.26286315917969,169.0,119.0
legs0_segments1_seatsAvailable,122.0,122.0,2.0684354305267334,171.0,45.552284240722656,172.0,122.0
legs1_segments1_seatsAvailable,115.0,125.0,1.8516366481781006,173.0,41.561859130859375,173.0,125.0
legs0_segments1_arrivalTo_airport_iata,81.0,129.0,3.5004851818084717,150.0,328.1594543457031,147.0,129.0
legs1_segments1_operatingCarrier_code_in_ff,16.0,159.0,4.586514949798584,130.0,276.879638671875,150.0,130.0
price_bin_times_isVip,27.0,151.0,4.566486835479736,131.0,297.0614929199219,149.0,131.0
is_max_duration_cabin_same,8.0,167.0,4.01251745223999,145.0,614.4405517578125,132.0,132.0
legs0_segments1_baggageAllowance_quantity,65.0,133.0,1.7743539810180664,174.0,33.148658752441406,177.0,133.0
legs0_segments1_operatingCarrier_code_in_ff,26.0,152.0,4.510648250579834,133.0,210.46978759765625,153.0,133.0
legs0_segments1_departureFrom_airport_iata,55.0,136.0,3.269873857498169,153.0,74.14421081542969,166.0,136.0
legs1_segments1_arrivalTo_airport_city_iata,47.0,139.0,2.6808230876922607,161.0,162.6661376953125,154.0,139.0
legs1_segments1_baggageAllowance_quantity,46.0,140.0,2.079158306121826,170.0,40.05595779418945,174.0,140.0
legs0_segments1_marketingCarrier_code,44.0,141.0,1.6094413995742798,176.0,259.4911804199219,151.0,141.0
legs0_segments1_operatingCarrier_code,40.0,142.0,1.7464301586151123,175.0,228.26443481445312,152.0,142.0
legs1_segments1_departureFrom_airport_iata,36.0,144.0,2.598965883255005,164.0,89.83971405029297,164.0,144.0
legs1_segments0_baggageAllowance_weightMeasurementType,12.0,164.0,3.783087730407715,147.0,161.30514526367188,155.0,147.0
legs1_segments1_operatingCarrier_code,30.0,148.0,2.6522016525268555,162.0,59.16426086425781,170.0,148.0
legs0_segments1_marketingCarrier_code_in_ff,4.0,174.0,2.7151272296905518,159.0,326.3132629394531,148.0,148.0
legs1_segments1_arrivalTo_airport_iata,29.0,150.0,2.5191712379455566,165.0,140.14639282226562,157.0,150.0
legs1_segments0_marketingCarrier_code_in_ff,9.0,165.0,3.3660173416137695,151.0,94.81423950195312,163.0,151.0
legs0_segments0_marketingCarrier_code_in_ff,24.0,153.0,3.0909335613250732,155.0,127.82384490966797,158.0,153.0
total_num_transfers,4.0,176.0,3.120190382003784,154.0,46.181373596191406,171.0,154.0
legs1_segments1_marketingCarrier_code,22.0,155.0,2.6084203720092773,163.0,122.81240844726562,159.0,155.0
has_fees,5.0,172.0,2.88748836517334,157.0,100.63409423828125,162.0,157.0
legs0_segments0_baggageAllowance_weightMeasurementType,19.0,157.0,1.266428828239441,177.0,13.7564058303833,184.0,157.0
legs0_segments2_marketingCarrier_code,1.0,188.0,0.5474948883056641,184.0,73.88336181640625,167.0,167.0
miniRules0_percentage,3.0,179.0,2.1465535163879395,168.0,33.993858337402344,176.0,168.0
legs1_segments1_cabinClass,7.0,169.0,2.1119656562805176,169.0,30.503108978271484,178.0,169.0
legs0_segments2_seatsAvailable,6.0,171.0,0.9048948287963867,181.0,24.647750854492188,183.0,171.0
legs1_num_transfers_rank,5.0,173.0,0.9871841669082642,179.0,29.812509536743164,179.0,173.0
legs1_segments1_baggageAllowance_weightMeasurementType,1.0,183.0,0.9141826629638672,180.0,35.08456039428711,175.0,175.0
legs0_segments1_cabinClass,4.0,175.0,1.0070610046386719,178.0,27.532997131347656,181.0,175.0
legs0_segments2_flightNumber,4.0,178.0,0.5283713340759277,185.0,24.96462059020996,182.0,178.0
legs1_segments2_duration_rank,3.0,180.0,0.6104851961135864,183.0,10.522926330566406,185.0,180.0
legs1_is_min_transfers,1.0,186.0,0.6986246109008789,182.0,28.31781005859375,180.0,180.0
legs0_segments1_baggageAllowance_weightMeasurementType,1.0,182.0,0.36687058210372925,187.0,6.7371697425842285,187.0,182.0
legs1_segments2_baggageAllowance_quantity,1.0,184.0,0.3420763611793518,188.0,6.056095123291016,188.0,184.0
legs0_segments2_departureFrom_airport_iata,1.0,187.0,0.4717995524406433,186.0,9.215860366821289,186.0,186.0
legs1_segments2_aircraft_code,1.0,189.0,0.24334828555583954,189.0,5.168712139129639,189.0,189.0
both_legs_direct,,9999.0,,9999.0,,9999.0,9999.0
legs0_num_transfers,,9999.0,,9999.0,,9999.0,9999.0
bySelf,,9999.0,,9999.0,,9999.0,9999.0
legs0_is_direct,,9999.0,,9999.0,,9999.0,9999.0
duration_bin5,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_aircraft_code,,9999.0,,9999.0,,9999.0,9999.0
duration_bin_times_cabin,,9999.0,,9999.0,,9999.0,9999.0
duration_bin_times_isVip,,9999.0,,9999.0,,9999.0,9999.0
has_corporate_tariff,,9999.0,,9999.0,,9999.0,9999.0
legs0_all_segments_carrier_same,,9999.0,,9999.0,,9999.0,9999.0
is_round_trip,,9999.0,,9999.0,,9999.0,9999.0
bin_times_log_duration,,9999.0,,9999.0,,9999.0,9999.0
pricingInfo_passengerCount,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_marketingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_arrivalTo_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_arrivalTo_airport_city_iata,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_baggageAllowance_weightMeasurementType,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_cabinClass,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_duration,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_duration_rank,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_marketingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_operatingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_operatingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs1_num_transfers,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_aircraft_code,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_arrivalTo_airport_city_iata,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_arrivalTo_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_arrivalTo_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_baggageAllowance_quantity,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_baggageAllowance_weightMeasurementType,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_cabinClass,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_departureFrom_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_duration,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_duration_rank,,9999.0,,9999.0,,9999.0,9999.0
legs1_all_segments_carrier_same,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_flightNumber,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_seatsAvailable,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_operatingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_operatingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_is_direct,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_arrivalTo_airport_city_iata,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_baggageAllowance_weightMeasurementType,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_departureFrom_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
log_duration_bin_isVip,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments2_baggageAllowance_quantity,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_seatsAvailable,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_operatingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_operatingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_marketingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_marketingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_flightNumber,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_duration_rank,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_duration,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_departureFrom_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_cabinClass,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_cabinClass,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_baggageAllowance_quantity,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_arrivalTo_airport_iata,,9999.0,,9999.0,,9999.0,9999.0
legs0_segments3_marketingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_aircraft_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_seatsAvailable,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_operatingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_operatingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_marketingCarrier_code_in_ff,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_marketingCarrier_code,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_flightNumber,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments2_duration,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_baggageAllowance_weightMeasurementType,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments3_arrivalTo_airport_city_iata,,9999.0,,9999.0,,9999.0,9999.0
