feature,weight,weight_rank_pos,gain,gain_rank_pos,cover,cover_rank_pos,min_rank
total_duration_percentile_X_total_duration_relative_diff,1559.0,54.0,4.924080848693848,92.0,548.3018188476562,137.0,54.0
miniRules0_statusInfos,98.0,162.0,5.924513339996338,55.0,710.4276123046875,97.0,55.0
totalPrice_percentile_X_totalPrice_sqrt,1535.0,56.0,4.867807388305664,97.0,619.659423828125,117.0,56.0
legs0_matched_duration_sum_rank,726.0,91.0,4.446985244750977,130.0,945.3773803710938,56.0,56.0
totalPrice_standardized_X_total_duration_standardized,1468.0,57.0,4.139281749725342,162.0,476.2574157714844,157.0,57.0
legs0_arrivalAt_is_weekend,38.0,172.0,3.566206693649292,180.0,940.2542114257812,58.0,58.0
duration_ratio_group_mean,1467.0,58.0,4.591091156005859,116.0,440.8124084472656,163.0,58.0
legs0_duration,299.0,138.0,5.902932643890381,58.0,821.650390625,76.0,58.0
legs0_segments0_departureFrom_airport_iata,634.0,98.0,5.896274089813232,59.0,880.3522338867188,67.0,59.0
log_price,1443.0,59.0,4.663870811462402,107.0,575.5850830078125,126.0,59.0
legs1_arrivalAt_weekday,746.0,89.0,4.354241847991943,147.0,926.7169189453125,59.0,59.0
totalPrice_sqrt_X_total_duration_sqrt,1424.0,60.0,5.08614444732666,83.0,628.7444458007812,114.0,60.0
legs1_departureAt_business_time,492.0,116.0,4.176750183105469,160.0,918.1775512695312,61.0,61.0
total_duration_standardized_X_total_duration_rank_normalized,1405.0,62.0,5.13784646987915,77.0,824.9984130859375,75.0,62.0
price_ratio_group_mean,1397.0,63.0,4.239160537719727,157.0,506.51824951171875,151.0,63.0
searchRoute,672.0,94.0,5.6545939445495605,64.0,725.6393432617188,94.0,64.0
legs0_departureAt_weekday,929.0,79.0,5.477148532867432,68.0,896.2295532226562,64.0,64.0
tax_rate,1386.0,64.0,5.054198265075684,84.0,851.7261962890625,70.0,64.0
total_duration_percentile_X_total_duration_standardized,1362.0,65.0,4.677431583404541,106.0,547.5563354492188,138.0,65.0
total_duration_sqrt_X_total_duration_rank_normalized,1357.0,66.0,4.603984355926514,115.0,739.5302124023438,91.0,66.0
total_duration_relative_diff_X_total_duration_standardized,951.0,77.0,5.562122344970703,66.0,602.4614868164062,119.0,66.0
log_duration_times_ratio,1338.0,67.0,4.620035648345947,112.0,499.10235595703125,153.0,67.0
legs1_segments0_aircraft_code,1294.0,68.0,3.54045033454895,181.0,420.3687744140625,166.0,68.0
legs1_duration,338.0,132.0,5.452513694763184,69.0,813.6555786132812,77.0,69.0
log_duration_minus_group_mean,1275.0,69.0,5.226012229919434,73.0,696.49560546875,99.0,69.0
total_duration_smoothed_zscore_X_total_duration_relative_diff,1258.0,70.0,4.577497482299805,118.0,395.64776611328125,171.0,70.0
log_duration_dev_times_cabin,1075.0,73.0,5.338285446166992,70.0,757.8728637695312,89.0,70.0
totalPrice_standardized,339.0,131.0,5.276270389556885,71.0,800.3954467773438,80.0,71.0
totalPrice_sqrt_X_totalPrice_standardized,543.0,110.0,5.274725914001465,72.0,829.5302734375,72.0,72.0
total_duration_percentile,1163.0,72.0,4.338166236877441,151.0,531.002685546875,144.0,72.0
legs1_duration_rank,631.0,99.0,4.613102912902832,114.0,826.4425048828125,73.0,73.0
legs0_segments0_arrivalTo_airport_iata,634.0,97.0,5.0870890617370605,82.0,825.0022583007812,74.0,74.0
totalPrice_smoothed_zscore,1075.0,74.0,4.204895496368408,159.0,472.9190368652344,159.0,74.0
legs0_segments1_baggageAllowance_quantity,11.0,189.0,5.186420440673828,74.0,797.0242309570312,81.0,74.0
duration_minus_group_mean,1060.0,75.0,4.477477073669434,129.0,425.4720153808594,165.0,75.0
duration_rank,332.0,133.0,5.144586563110352,76.0,530.7092895507812,145.0,76.0
legs0_arrivalAt_weekday,987.0,76.0,4.44279146194458,132.0,643.7858276367188,108.0,76.0
total_duration_standardized,659.0,95.0,5.129881858825684,78.0,562.4158325195312,131.0,78.0
duration_dev_times_cabin,946.0,78.0,4.555486679077148,122.0,381.1031188964844,172.0,78.0
legs0_segments1_arrivalTo_airport_city_iata,38.0,173.0,5.096864223480225,81.0,169.41012573242188,184.0,81.0
legs0_segments0_duration_rank,894.0,82.0,3.8867602348327637,173.0,525.5986328125,147.0,82.0
legs0_arrivalAt_business_time,827.0,84.0,3.0221354961395264,186.0,253.84332275390625,180.0,84.0
total_duration_smoothed_zscore_X_total_duration_sqrt,819.0,85.0,4.866805553436279,98.0,642.6737670898438,109.0,85.0
legs1_segments0_duration_rank,784.0,86.0,4.412010192871094,138.0,338.4149475097656,178.0,86.0
legs1_departureAt_weekday,610.0,104.0,5.0340728759765625,86.0,635.2982788085938,112.0,86.0
unmatched_duration,778.0,87.0,4.78019905090332,100.0,655.4171142578125,106.0,87.0
legs0_segments0_arrivalTo_airport_city_iata,346.0,130.0,4.929452419281006,91.0,743.7454833984375,90.0,90.0
totalPrice_relative_diff_X_totalPrice_standardized,641.0,96.0,4.8958420753479,93.0,638.6365356445312,111.0,93.0
legs0_duration_rank,629.0,100.0,4.104941368103027,163.0,624.47998046875,115.0,100.0
legs1_departureAt_is_weekend,31.0,176.0,3.8010709285736084,175.0,678.3946533203125,101.0,101.0
total_duration_smoothed_zscore,626.0,101.0,4.16232967376709,161.0,667.90673828125,104.0,101.0
legs0_matched_duration_sum,407.0,126.0,4.680679798126221,105.0,608.297607421875,118.0,105.0
total_duration_sqrt_X_total_duration_standardized,588.0,108.0,4.35348653793335,148.0,587.256591796875,124.0,108.0
n_ff_programs,552.0,109.0,3.8716046810150146,174.0,365.41241455078125,174.0,109.0
is_max_duration_cabin_same,29.0,179.0,3.9547903537750244,170.0,635.059814453125,113.0,113.0
legs1_arrivalAt_business_time,488.0,117.0,3.752995491027832,176.0,532.8593139648438,143.0,117.0
legs0_segments0_duration,465.0,119.0,3.57905912399292,179.0,245.0645294189453,181.0,119.0
price_rank,454.0,120.0,4.357931613922119,145.0,559.807373046875,132.0,120.0
sex,430.0,122.0,3.9481310844421387,171.0,377.1873474121094,173.0,122.0
legs1_matched_duration_sum,425.0,124.0,3.6400365829467773,177.0,451.411865234375,162.0,124.0
all_matched_duration_sum,412.0,125.0,4.422593116760254,137.0,514.664794921875,150.0,125.0
miniRules0_monetaryAmount,320.0,135.0,4.312962532043457,154.0,473.46197509765625,158.0,135.0
is_legs0_legs1_cabin_same,313.0,137.0,4.296702861785889,155.0,350.61260986328125,177.0,137.0
legs1_segments1_duration,55.0,170.0,4.400487899780273,139.0,122.11071014404297,188.0,139.0
legs0_segments1_flightNumber,152.0,151.0,4.062613010406494,165.0,395.98291015625,170.0,151.0
legs0_segments1_aircraft_code,139.0,154.0,2.239980459213257,191.0,100.68266296386719,190.0,154.0
legs0_segments1_duration,102.0,161.0,2.6733877658843994,187.0,142.00250244140625,185.0,161.0
legs1_segments1_duration_rank,86.0,164.0,2.5996248722076416,189.0,120.84616088867188,189.0,164.0
legs0_segments1_duration_rank,66.0,168.0,2.1779160499572754,192.0,130.5228271484375,187.0,168.0
legs1_arrivalAt_is_weekend,28.0,182.0,2.6294915676116943,188.0,401.3301696777344,169.0,169.0
legs1_segments0_cabinClass,3.0,195.0,3.4962379932403564,182.0,74.3558578491211,192.0,182.0
has_frequentFlyer,23.0,184.0,3.0487723350524902,185.0,188.13888549804688,183.0,183.0
legs0_segments1_seatsAvailable,22.0,185.0,1.4229110479354858,195.0,34.672218322753906,194.0,185.0
legs1_segments1_seatsAvailable,17.0,186.0,2.589925765991211,190.0,94.29173278808594,191.0,186.0
legs0_segments1_marketingCarrier_code,16.0,187.0,1.8362138271331787,193.0,57.160099029541016,193.0,187.0
legs1_max_duration_cabin,3.0,194.0,1.6892343759536743,194.0,25.669387817382812,195.0,194.0
legs0_segments0_baggageAllowance_weightMeasurementType,1.0,196.0,0.23975276947021484,196.0,21.006662368774414,196.0,196.0
is_cheapest,,9999.0,,9999.0,,9999.0,9999.0
