feature,weight,weight_rank_pos,gain,gain_rank_pos,cover,cover_rank_pos,min_rank
legs1_main_carrier,65.0,174.0,7.3936920166015625,37.0,5428.73095703125,13.0,13.0
price_percentile,3748.0,13.0,5.037219524383545,146.0,959.5528564453125,118.0,13.0
baggage_total_rank,865.0,98.0,10.345193862915039,13.0,5359.9130859375,14.0,13.0
is_popular_route,33.0,184.0,10.32707405090332,14.0,1876.0477294921875,48.0,14.0
price_per_tax,3743.0,14.0,5.023567199707031,149.0,732.5203247070312,149.0,14.0
legs0_weighted_mean_cabin,23.0,188.0,8.854718208312988,25.0,4992.46630859375,15.0,15.0
totalPrice_percentile_X_total_duration_percentile,3522.0,15.0,5.9513702392578125,87.0,2899.952392578125,31.0,15.0
legs1_departureAt_hour,2929.0,29.0,6.9795403480529785,43.0,4881.5458984375,16.0,16.0
duration_ratio_group_max,3518.0,16.0,5.65309476852417,105.0,971.862548828125,116.0,16.0
legs1_segments0_baggageAllowance_quantity,125.0,165.0,9.996644020080566,16.0,2727.394287109375,33.0,16.0
totalPrice_rank_normalized_X_total_duration_rank_normalized,3334.0,17.0,5.399237632751465,118.0,993.9249877929688,111.0,17.0
log_duration_dev_times_cabin,1324.0,75.0,9.891118049621582,17.0,1927.7044677734375,46.0,17.0
has_baggage,159.0,157.0,7.680178165435791,32.0,4840.5966796875,17.0,17.0
miniRules1_statusInfos,188.0,153.0,8.212600708007812,29.0,4783.47705078125,18.0,18.0
total_duration_rank,732.0,107.0,9.819611549377441,18.0,1712.2322998046875,54.0,18.0
legs0_segments0_seatsAvailable,3284.0,18.0,4.280092716217041,177.0,691.5634155273438,156.0,18.0
baggage_total,266.0,146.0,9.510592460632324,19.0,2191.94384765625,43.0,19.0
totalPrice_smoothed_zscore_X_totalPrice_percentile,3257.0,19.0,5.195847988128662,131.0,668.8150024414062,161.0,19.0
legs1_segments0_marketingCarrier_code,326.0,144.0,8.369976997375488,28.0,4782.72607421875,19.0,19.0
miniRules0_statusInfos,75.0,172.0,5.736049175262451,97.0,4321.18505859375,20.0,20.0
legs1_segments0_operatingCarrier_code,243.0,149.0,9.268745422363281,20.0,3953.868408203125,23.0,20.0
log_price_times_rank,3220.0,20.0,4.948792457580566,157.0,779.9044799804688,139.0,20.0
totalPrice_percentile_X_totalPrice_sqrt,2101.0,49.0,9.206122398376465,21.0,2072.267578125,44.0,21.0
totalPrice_relative_diff_X_total_duration_relative_diff,3217.0,21.0,5.0292439460754395,148.0,643.2958984375,165.0,21.0
totalPrice_percentile_X_totalPrice_rank_normalized,3215.0,22.0,5.0463080406188965,143.0,956.57861328125,120.0,22.0
legs1_departureAt_business_time,481.0,132.0,6.797515869140625,48.0,3959.787109375,22.0,22.0
totalPrice_percentile,1153.0,83.0,9.167908668518066,22.0,3205.6298828125,26.0,22.0
price_from_median_zscore,3146.0,23.0,5.035557746887207,147.0,784.4627075195312,138.0,23.0
price_ratio_times_duration_ratio,3136.0,24.0,5.045803546905518,144.0,755.5703125,143.0,24.0
legs1_departureAt_is_weekend,37.0,182.0,6.721763610839844,50.0,3874.671142578125,24.0,24.0
totalPrice_smoothed_zscore_X_totalPrice_rank_normalized,3109.0,25.0,4.754886627197266,166.0,930.3351440429688,121.0,25.0
total_duration_rank_normalized,878.0,95.0,6.035483360290527,80.0,3503.39111328125,25.0,25.0
price_dev_times_cabin,1970.0,54.0,8.490235328674316,26.0,1732.0426025390625,53.0,26.0
duration_ratio,3095.0,26.0,5.078005790710449,141.0,1085.485595703125,102.0,26.0
totalPrice_smoothed_zscore_X_totalPrice_relative_diff,3072.0,27.0,4.973923683166504,154.0,697.887939453125,153.0,27.0
miniRules1_monetaryAmount,487.0,131.0,6.1283488273620605,73.0,3137.876708984375,27.0,27.0
legs0_main_carrier,421.0,138.0,8.486327171325684,27.0,2406.145751953125,38.0,27.0
legs1_arrivalAt_day_period,455.0,135.0,6.026400089263916,82.0,3137.800048828125,28.0,28.0
totalPrice_relative_diff_X_totalPrice_rank_normalized,3044.0,28.0,5.010252952575684,151.0,786.0975952148438,137.0,28.0
legs0_departureAt_day_period,281.0,145.0,6.915482044219971,45.0,3032.4296875,29.0,29.0
total_duration_smoothed_zscore_X_total_duration_standardized,2822.0,30.0,5.312020778656006,125.0,761.2800903320312,142.0,30.0
legs1_weighted_mean_cabin,8.0,193.0,7.4644551277160645,36.0,3029.912109375,30.0,30.0
totalPrice_sqrt_X_totalPrice_relative_diff,2760.0,31.0,6.269381999969482,68.0,1498.80859375,60.0,31.0
total_duration,509.0,129.0,7.80338191986084,31.0,2614.11083984375,35.0,31.0
unmatched_duration_rank,1377.0,72.0,7.094161510467529,42.0,2854.857177734375,32.0,32.0
totalPrice_relative_diff,2734.0,32.0,5.7353339195251465,98.0,1182.5650634765625,92.0,32.0
legs1_segments0_flightNumber,2645.0,33.0,4.939229488372803,158.0,1397.0355224609375,68.0,33.0
log_price_dev_times_cabin,1529.0,70.0,7.6324687004089355,33.0,1489.078125,61.0,33.0
corporateTariffCode,2233.0,43.0,6.681817054748535,52.0,2706.095703125,34.0,34.0
total_duration_smoothed_zscore_X_total_duration_rank_normalized,2586.0,34.0,5.241779804229736,128.0,1010.7210083007812,109.0,34.0
legs0_departureAt_is_weekend,48.0,179.0,7.522174835205078,34.0,907.0365600585938,123.0,34.0
totalPrice_smoothed_zscore_X_totalPrice_standardized,2539.0,35.0,5.129654884338379,135.0,896.018310546875,125.0,35.0
ratio_max_times_isVip,682.0,113.0,7.503292560577393,35.0,1423.942138671875,64.0,35.0
log_duration_times_rank,2534.0,36.0,5.119588851928711,138.0,651.4746704101562,164.0,36.0
log_price_times_isVip,666.0,117.0,7.258781909942627,39.0,2595.8779296875,36.0,36.0
legs1_arrivalAt_hour,2496.0,37.0,5.096098899841309,139.0,1564.288818359375,58.0,37.0
legs1_matched_duration_sum_rank,619.0,121.0,5.584620952606201,108.0,2407.9765625,37.0,37.0
log_price,2363.0,38.0,6.073578834533691,75.0,1048.71826171875,104.0,38.0
days_between_departure_arrival,1903.0,58.0,7.257452487945557,40.0,2400.6083984375,39.0,39.0
price_minus_fee,2337.0,39.0,6.475292682647705,56.0,1209.195556640625,88.0,39.0
legs1_max_duration_cabin,23.0,189.0,5.341543674468994,124.0,2396.193115234375,40.0,40.0
totalPrice_smoothed_zscore_X_totalPrice_sqrt,2318.0,40.0,5.419021129608154,116.0,772.4844360351562,140.0,40.0
totalPrice_sqrt_X_total_duration_sqrt,2281.0,41.0,6.053500652313232,77.0,1049.349365234375,103.0,41.0
legs1_segments0_arrivalTo_airport_iata,651.0,118.0,7.096549034118652,41.0,1261.943115234375,80.0,41.0
total_duration_relative_diff_X_total_duration_rank_normalized,2277.0,42.0,5.738417148590088,96.0,847.8229370117188,132.0,42.0
log_price_times_ratio,2192.0,44.0,5.164400577545166,133.0,811.1386108398438,135.0,44.0
total_fees,682.0,112.0,6.959086894989014,44.0,1185.5947265625,91.0,44.0
totalPrice_rank,2158.0,45.0,5.62540340423584,106.0,928.6172485351562,122.0,45.0
legs0_segments0_marketingCarrier_code,31.0,185.0,6.820584774017334,46.0,1553.690673828125,59.0,46.0
totalPrice_percentile_X_totalPrice_relative_diff,2151.0,46.0,6.690833568572998,51.0,1358.6942138671875,73.0,46.0
totalPrice,328.0,143.0,6.801480770111084,47.0,1131.339599609375,98.0,47.0
total_duration_percentile_X_total_duration_sqrt,2135.0,47.0,6.328644275665283,63.0,1292.3250732421875,76.0,47.0
legs0_segments0_aircraft_code,2124.0,48.0,4.674161434173584,169.0,704.6397094726562,152.0,48.0
total_duration_sqrt,113.0,167.0,6.1912841796875,72.0,1778.518798828125,49.0,49.0
legs0_segments0_departureFrom_airport_iata,921.0,91.0,6.750819683074951,49.0,1480.385498046875,62.0,49.0
totalPrice_sqrt_X_totalPrice_rank_normalized,2091.0,50.0,5.711277961730957,99.0,753.3423461914062,145.0,50.0
all_matched_duration_sum,634.0,119.0,5.489399433135986,111.0,1774.1019287109375,50.0,50.0
total_duration_percentile_X_total_duration_rank_normalized,2087.0,51.0,5.121010780334473,137.0,1224.9566650390625,86.0,51.0
legs0_departureAt_business_time,870.0,97.0,5.390213489532471,119.0,1769.0462646484375,51.0,51.0
legs0_segments0_cabinClass,24.0,187.0,3.2266509532928467,187.0,1762.76318359375,52.0,52.0
totalPrice_smoothed_zscore_X_total_duration_smoothed_zscore,2063.0,52.0,4.764145851135254,165.0,546.3118286132812,177.0,52.0
total_duration_smoothed_zscore_X_total_duration_sqrt,1021.0,88.0,6.655290126800537,53.0,956.66064453125,119.0,53.0
total_duration_smoothed_zscore_X_total_duration_percentile,2062.0,53.0,5.378153324127197,120.0,693.0309448242188,154.0,53.0
legs1_segments0_operatingCarrier_code_in_ff,72.0,173.0,6.541500091552734,54.0,1149.5643310546875,96.0,54.0
taxes,1956.0,55.0,6.286065578460693,66.0,1417.152587890625,66.0,55.0
total_duration_relative_diff_X_total_duration_standardized,1235.0,78.0,6.4964447021484375,55.0,903.0536499023438,124.0,55.0
legs0_matched_duration_sum_rank,876.0,96.0,5.698814868927002,100.0,1683.0921630859375,55.0,55.0
price_ratio_group_mean,1942.0,56.0,5.083662986755371,140.0,870.8453369140625,130.0,56.0
total_duration_percentile,1502.0,71.0,5.687093734741211,101.0,1653.83251953125,56.0,56.0
total_duration_percentile_X_total_duration_relative_diff,1912.0,57.0,5.900776386260986,92.0,690.794921875,157.0,57.0
legs0_segments0_arrivalTo_airport_city_iata,777.0,104.0,6.453196048736572,57.0,963.390869140625,117.0,57.0
legs0_segments0_operatingCarrier_code,378.0,141.0,5.6028666496276855,107.0,1624.05908203125,57.0,57.0
duration_rank,524.0,127.0,6.450793266296387,58.0,1329.3526611328125,75.0,58.0
log_duration_times_ratio,1721.0,62.0,6.421540260314941,59.0,767.4735717773438,141.0,59.0
duration_ratio_group_mean,1896.0,59.0,5.467004299163818,114.0,633.3775024414062,168.0,59.0
tax_rate,1773.0,60.0,5.915028095245361,90.0,1372.4844970703125,71.0,60.0
price_minus_group_mean,1758.0,61.0,6.352099895477295,62.0,981.0285034179688,113.0,61.0
searchRoute,1215.0,80.0,6.388207912445068,61.0,1262.5914306640625,79.0,61.0
total_duration_sqrt_X_total_duration_rank_normalized,1713.0,63.0,5.4699482917785645,113.0,1250.181396484375,83.0,63.0
total_duration_sqrt_X_total_duration_standardized,814.0,102.0,6.307541370391846,64.0,821.56396484375,134.0,64.0
totalPrice_percentile_X_totalPrice_standardized,1078.0,87.0,5.9390034675598145,89.0,1418.71044921875,65.0,65.0
total_duration_standardized_X_total_duration_rank_normalized,1684.0,65.0,6.068556308746338,76.0,1264.9876708984375,78.0,65.0
totalPrice_standardized_X_total_duration_standardized,1669.0,66.0,5.123106002807617,136.0,635.3351440429688,167.0,66.0
legs0_departureAt_weekday,1209.0,81.0,6.272036552429199,67.0,1411.0572509765625,67.0,67.0
total_duration_smoothed_zscore_X_total_duration_relative_diff,1629.0,67.0,5.509143829345703,110.0,521.7222900390625,179.0,67.0
legs1_segments0_seatsAvailable,1609.0,68.0,3.9181864261627197,181.0,509.9169921875,181.0,68.0
total_duration_percentile_X_total_duration_standardized,1563.0,69.0,5.782522201538086,94.0,710.8206176757812,150.0,69.0
legs1_segments0_arrivalTo_airport_city_iata,390.0,140.0,6.254235744476318,70.0,1042.126220703125,106.0,70.0
total_duration_sqrt_X_total_duration_relative_diff,528.0,126.0,6.196186542510986,71.0,1122.5277099609375,101.0,71.0
legs1_duration_rank,672.0,114.0,5.041695594787598,145.0,1369.29443359375,72.0,72.0
legs1_segments0_aircraft_code,1368.0,73.0,4.360334873199463,174.0,535.0753173828125,178.0,73.0
duration_minus_group_mean,1338.0,74.0,5.071361541748047,142.0,473.2298278808594,184.0,74.0
totalPrice_standardized,395.0,139.0,5.950323104858398,88.0,1340.90771484375,74.0,74.0
totalPrice_sqrt_X_totalPrice_standardized,668.0,116.0,6.107239723205566,74.0,1233.4722900390625,84.0,74.0
legs0_segments0_duration_rank,1277.0,76.0,4.595698356628418,171.0,480.6991882324219,183.0,76.0
legs0_arrivalAt_day_period,266.0,147.0,5.473522663116455,112.0,1265.1983642578125,77.0,77.0
legs0_arrivalAt_weekday,1274.0,77.0,6.021277904510498,83.0,1177.7711181640625,93.0,77.0
legs0_segments0_arrivalTo_airport_iata,1110.0,86.0,6.036427974700928,79.0,1215.86474609375,87.0,79.0
log_price_minus_group_mean,1234.0,79.0,5.666102409362793,103.0,995.294677734375,110.0,79.0
legs1_segments0_departureFrom_airport_iata,769.0,105.0,6.035321235656738,81.0,1123.113525390625,100.0,81.0
totalPrice_smoothed_zscore,1159.0,82.0,4.710357189178467,168.0,594.2520751953125,174.0,82.0
totalPrice_standardized_X_totalPrice_rank_normalized,716.0,109.0,5.411571502685547,117.0,1256.42919921875,82.0,82.0
duration_dev_times_cabin,1152.0,84.0,5.353390693664551,123.0,589.3157958984375,176.0,84.0
unmatched_duration,1135.0,85.0,6.012917518615723,84.0,1017.0257568359375,108.0,84.0
total_duration_standardized,846.0,99.0,6.001171588897705,85.0,873.903076171875,129.0,85.0
totalPrice_relative_diff_X_totalPrice_standardized,919.0,92.0,5.779482841491699,95.0,1227.221923828125,85.0,85.0
legs0_matched_duration_sum,624.0,120.0,5.96972131729126,86.0,1131.866455078125,97.0,86.0
legs1_departureAt_weekday,732.0,108.0,5.517707347869873,109.0,1201.9932861328125,89.0,89.0
legs1_segments0_duration_rank,970.0,89.0,4.2207865715026855,178.0,664.6353759765625,162.0,89.0
nationality,263.0,148.0,4.430782794952393,173.0,1189.0872802734375,90.0,90.0
total_duration_smoothed_zscore,944.0,90.0,5.43113899230957,115.0,892.1123657226562,126.0,90.0
price_rank,512.0,128.0,5.909265041351318,91.0,1123.75439453125,99.0,91.0
total_duration_relative_diff,812.0,103.0,5.8353095054626465,93.0,884.540771484375,128.0,93.0
legs0_arrivalAt_business_time,889.0,94.0,4.061223983764648,180.0,641.7431030273438,166.0,94.0
total_fees_rank,841.0,100.0,4.95359992980957,155.0,976.9640502929688,114.0,100.0
legs0_duration_rank,820.0,101.0,5.022468090057373,150.0,613.8802490234375,170.0,101.0
totalPrice_sqrt,96.0,170.0,5.662949085235596,104.0,682.158203125,159.0,104.0
legs1_arrivalAt_business_time,479.0,133.0,4.739040851593018,167.0,1042.2198486328125,105.0,105.0
legs0_segments0_duration,761.0,106.0,4.993242263793945,152.0,750.8336181640625,148.0,106.0
legs1_arrivalAt_weekday,701.0,110.0,4.8885698318481445,161.0,750.98583984375,147.0,110.0
legs1_segments0_duration,689.0,111.0,4.7797441482543945,162.0,607.3646850585938,171.0,111.0
legs0_duration,586.0,124.0,5.207490921020508,130.0,985.8487548828125,112.0,112.0
n_ff_programs,672.0,115.0,4.514704704284668,172.0,677.6454467773438,160.0,115.0
legs1_matched_duration_sum,504.0,130.0,5.3688645362854,122.0,622.2692260742188,169.0,122.0
sex,593.0,123.0,3.8740341663360596,182.0,590.6220703125,175.0,123.0
log_duration_times_isVip,547.0,125.0,4.607606887817383,170.0,851.9779663085938,131.0,125.0
is_legs0_legs1_cabin_same,429.0,136.0,5.291531562805176,127.0,685.140869140625,158.0,127.0
legs1_duration,473.0,134.0,4.776118755340576,163.0,659.09716796875,163.0,134.0
legs1_arrivalAt_is_weekend,39.0,181.0,4.901182651519775,159.0,805.7154541015625,136.0,136.0
miniRules0_monetaryAmount,422.0,137.0,4.949411869049072,156.0,487.7352294921875,182.0,137.0
legs0_segments1_arrivalTo_airport_city_iata,136.0,162.0,3.510319471359253,184.0,752.2195434570312,146.0,146.0
legs1_segments1_flightNumber,238.0,150.0,4.348250865936279,175.0,692.5220947265625,155.0,150.0
legs0_segments1_flightNumber,216.0,151.0,4.193453788757324,179.0,113.54400634765625,187.0,151.0
legs0_segments1_duration,195.0,152.0,3.458066701889038,185.0,112.56749725341797,188.0,152.0
legs0_segments1_aircraft_code,182.0,154.0,1.8814927339553833,192.0,57.448699951171875,193.0,154.0
legs1_segments1_duration_rank,178.0,155.0,2.4386091232299805,190.0,85.10453796386719,189.0,155.0
legs1_segments1_duration,141.0,159.0,2.2724125385284424,191.0,81.33497619628906,190.0,159.0
is_max_duration_cabin_same,6.0,194.0,4.769632816314697,164.0,597.5429077148438,173.0,164.0
legs0_segments1_duration_rank,126.0,164.0,1.5704810619354248,194.0,61.784420013427734,192.0,164.0
legs1_segments1_seatsAvailable,101.0,169.0,2.831671953201294,188.0,55.65568542480469,195.0,169.0
legs0_segments1_seatsAvailable,82.0,171.0,1.7475612163543701,193.0,510.3785705566406,180.0,171.0
legs0_arrivalAt_is_weekend,55.0,176.0,4.310835361480713,176.0,602.7634887695312,172.0,172.0
legs0_segments1_baggageAllowance_quantity,40.0,180.0,2.7367191314697266,189.0,62.937416076660156,191.0,180.0
legs0_segments1_marketingCarrier_code,36.0,183.0,3.307929039001465,186.0,326.5849914550781,185.0,183.0
has_frequentFlyer,31.0,186.0,3.764883518218994,183.0,301.3486633300781,186.0,183.0
legs0_segments0_baggageAllowance_weightMeasurementType,3.0,195.0,0.5150191187858582,195.0,56.6861572265625,194.0,194.0
is_cheapest,,9999.0,,9999.0,,9999.0,9999.0
legs1_segments0_cabinClass,,9999.0,,9999.0,,9999.0,9999.0
